average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_ccnct,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,orig_fid,selected_m,shape_area,shape_leng
12.541382789611816,0.08753494089536146,0.0,0.5962505985586518,12.541382789611816,0.41301009620313617,-1.5,0.5684255595076367,34,20.64517523826925,12,3.7493129064110713,186,185.09481846878413,183,0.6034289855662377,73,TOLIMA,20210101,20.292287826538086,0.5475833222878624,-1.5,1.1289343621133556,15.20466136932373,0.09164394553966541,0.0,0.7024887153874736,15.20466136932373,0.39642367278877527,-1.5,0.679501194204474,6.854850769042969,0.2425115970646047,-1.5,0.34111029025255807,055,73055,ARMERO,Decreto 1049 de Septiembre 29 de 1908,2018,440.630843629,1067,True,0.0359241803414,1.44410044003
16.558000564575195,0.025921677136970373,0.0,0.45460512525170943,16.558000564575195,0.24568058695524927,0.01782190427184105,0.44669707767432315,43,23.337618388941227,13,5.287163308768197,187,184.3661497933974,177,2.3676492112011824,73,TOLIMA,20210101,23.015310287475586,0.3242228019261152,0.01782190427184105,0.6743017201901107,14.067138671875,0.021260299109406317,0.0,0.3594598262282137,14.067138671875,0.22277250780159602,0.016155177727341652,0.35308868692530043,5.757238864898682,0.12927867230826093,-0.1506967693567276,0.18203988955920164,067,73067,ATACO,Decreto 650 del 13 de Octubre de 1887,2018,1017.64443733,1068,True,0.0827683525753,2.25281002719
12.56542682647705,0.10371442090407226,0.0,0.5460840259904457,12.56542682647705,0.417305355598551,0.09929868578910828,0.5048948428309084,54,31.691538976364054,10,6.572753883854574,182,176.4048222903235,172,2.0996337965332996,73,TOLIMA,20210101,24.48927879333496,0.6231509032536964,0.09929868578910828,1.0704814459224228,14.326287269592285,0.09780104090062525,0.0,0.5737413401274266,14.326287269592285,0.3939135418541824,0.08425238728523254,0.538863028411679,3.275869846343994,0.1938357374315421,-0.040240321308374405,0.1656094255035601,124,73124,CAJAMARCA,1913,2018,508.490910807,1069,True,0.0414040152025,1.02936807452
18.07607650756836,0.5782577226710263,0.0,1.7255282916357353,18.07607650756836,0.9274750294598609,0.19292989373207092,1.626559487276935,38,26.94018413544559,18,3.358050139777395,186,184.8899410616412,183,0.5946920039213922,73,TOLIMA,20210101,25.943336486816406,1.297522088480404,0.24936236441135406,2.479614185598287,16.670236587524414,0.5274472787637271,0.0,1.5363256852649705,16.670236587524414,0.8565959044232822,0.1672896444797516,1.4431577998977179,12.35093879699707,0.6132346262799654,0.02277805469930172,0.9861806882846943,148,73148,CARMEN DE APICALÁ,Decreto 650 del 13 de Octubre de 1887,2018,190.836130546,1070,True,0.0155407337675,0.7339303554
26.031356811523438,0.06223118349320584,0.0,0.7082773237761095,26.031356811523438,0.32224595094124464,-1.5,0.6938732778774246,53,25.124299646433375,11,6.288991487301003,186,179.68858123078022,171,5.308327365743321,73,TOLIMA,20210101,34.47703170776367,0.4400786456486184,-1.5,0.9462678762360709,23.419340133666992,0.05906303905282273,0.0,0.6485148944553304,23.419340133666992,0.2949141749456053,-1.5,0.6361582602585658,14.430550575256348,0.17174907597014874,-1.5,0.4532180927630023,168,73168,CHAPARRAL,1586,2018,2102.06323602,1072,True,0.171008645629,2.57927236093
11.668322563171387,0.20735140932246837,0.0,0.8883558119961361,11.668322563171387,0.5477398684286362,0.19731533527374268,0.8162073979045222,40,26.45241538529687,13,4.1733620313049835,187,185.8054324346157,184,0.437567937504839,73,TOLIMA,20210101,15.46528148651123,0.6960060307256513,0.2102999985218048,1.08953012097084,12.644829750061035,0.2052048902291684,0.0,0.8822468177531815,12.644829750061035,0.5277969993967189,0.15383131802082062,0.815002090139954,7.999729633331299,0.3895159221556901,0.056864213198423386,0.5885129441200374,200,73200,COELLO,Decreto 650 del 13 de Octubre de 1887,2018,343.598106109,1073,True,0.0279869219461,1.22178751742
10.638147354125977,0.060001332959380815,0.0,0.47669732465690356,10.638147354125977,0.30749101563833436,0.014810930006206036,0.45900703771533935,28,18.281777915880337,4,3.1203319661753386,186,185.7196752863212,184,0.46398493750752884,73,TOLIMA,20210101,12.035216331481934,0.35713016609825693,0.014810930006206036,0.5437546825715986,11.272775650024414,0.05636398396413133,0.0,0.46536312879277697,11.272775650024414,0.278542566883417,0.014810930006206036,0.44999866329030774,9.602181434631348,0.2016937869994339,-0.04096568003296852,0.35211473250215186,217,73217,COYAIMA,1778,2018,669.055686997,1074,True,0.0544483416936,1.458270698
5.42229700088501,0.027263012191369188,0.0,0.1895935498779058,5.42229700088501,0.3189811310295886,-1.5,0.17843306747786303,49,31.321161674892668,11,4.928451854102001,186,184.9754366956708,182,0.8484467122389912,73,TOLIMA,20210101,8.921684265136719,0.4670965736190397,-1.5,0.37056166879575914,4.748922824859619,0.024348725161971493,0.0,0.1717169485419732,4.748922824859619,0.28625237096272393,-1.5,0.15593710505854144,4.254421710968018,0.1664012617568087,-1.5,0.12178187089867659,226,73226,CUNDAY,Decreto 650 del 13 de octubre de 1887,2018,507.515282622,1075,True,0.0413233807388,1.23105904726
7.719671726226807,0.024346761348768724,0.0,0.26543155850250044,7.719671726226807,0.2786977016716184,0.07769636064767838,0.251418412164719,46,29.932137698239796,19,4.401791554194332,187,185.81611234883334,184,0.4130715382781357,73,TOLIMA,20210101,9.82829761505127,0.40641083762962393,0.10276280343532562,0.3921761173904479,7.4540252685546875,0.022710144878781684,0.0,0.25575687760076016,7.4540252685546875,0.252897155451379,0.07398829609155655,0.2443404112271778,3.1831490993499756,0.1260260258393852,-0.12881579995155334,0.1084497815977422,236,73236,DOLORES,Ley 05 de 1883,2018,651.950399544,1076,True,0.0530582058292,1.87537302354
42.502384185791016,2.0593626010281634,0.0,4.953180919952248,42.502384185791016,2.3993215084114876,0.2991265654563904,4.831561616976546,35,28.438269919667743,22,2.488514966662534,187,185.0549957393297,183,0.5164088774230432,73,TOLIMA,20210101,50.257659912109375,3.0825047742274267,0.3676616847515106,5.96469086321999,39.985557556152344,2.051273901015612,0.0,4.947064867352529,39.985557556152344,2.3845780121414766,0.3142615258693695,4.82835469987757,35.51968765258789,1.7612546564150013,0.17702746391296387,3.5779449639765537,268,73268,ESPINAL,1783,2018,216.498945826,1077,True,0.0176303385487,0.78602284508
4.883301258087158,0.09107271429085845,0.0,0.4328564226527565,4.883301258087158,0.3707279368224936,-1.5,0.4202415840192799,36,23.228045332767582,10,5.310906097474292,185,184.74526714657168,182,0.5208968156305176,73,TOLIMA,20210101,12.787742614746094,0.47499863931147124,-1.5,0.7242717308353377,4.48372220993042,0.08374474417016432,0.0,0.4013597201669655,4.48372220993042,0.34401812456056635,-1.5,0.39409638747088693,3.3050949573516846,0.227226718358274,-1.5,0.3070117327575911,270,73270,FALAN,1930,2018,181.322213416,1078,True,0.0147838166784,0.861761614026
37.7867431640625,3.2106639255996474,0.0,5.93577249543412,37.7867431640625,3.3819535664917635,0.4268472194671631,5.843675790491862,32,25.75272666722173,17,2.573588730555925,187,185.819415535759,184,0.4453537661486983,73,TOLIMA,20210101,39.6375846862793,4.246757470277471,0.5499839782714844,6.81572403985886,38.13341522216797,3.1335958535154558,0.0,5.890261547767818,38.13341522216797,3.298609550747707,0.4207456707954407,5.8021819523948315,37.4400749206543,2.5979052814232295,0.3205692768096924,5.036267052690698,275,73275,FLANDES,Ordenanza 1 del 17 de Octubre de 1949,2018,96.7971745068,1079,True,0.0078835324832,0.501337935163
34.73989486694336,0.4673549868799579,0.0,2.1785492341744077,34.73989486694336,0.7880908819421432,0.13791778683662415,2.1248160227343664,33,24.635691425686296,15,3.0797045131960763,185,183.50259778333333,180,0.9802640972781289,73,TOLIMA,20210101,38.50318908691406,1.001622112739446,0.13791778683662415,2.777644192445132,29.094951629638672,0.4333220613398177,0.0,1.935016139097451,29.094951629638672,0.7299735008902365,0.11360888183116913,1.8832597705636145,20.07328224182129,0.5078950289677302,-0.01329603511840105,1.2745000956703387,283,73283,FRESNO,Decreto 650 del 31 de octubre de 1857,2018,219.661479158,1080,True,0.0179117220463,0.848806680831
32.26752853393555,0.3290691780642873,0.0,1.7477684030050333,32.26752853393555,0.6824482131302001,0.1576147973537445,1.692396692922515,37,27.308700325657927,19,2.7964843047203067,186,184.45846754842822,182,0.8145757321208607,73,TOLIMA,20210101,35.80570602416992,0.8754822948736843,0.16913899779319763,2.063728611642412,31.916791915893555,0.3143621807592659,0.0,1.7036539603469683,31.916791915893555,0.6520663783454342,0.13456636667251587,1.6518446627337533,29.862606048583984,0.49306041334026535,0.06343872100114822,1.3126728282740379,319,73319,GUAMO,1771,2018,505.743827121,1081,True,0.0411783303643,1.1585997983
7.825226783752441,0.06655812315946304,0.0,0.4203466678849704,7.825226783752441,0.34949755393574716,0.11021726578474045,0.3837188726677935,45,29.987129876537722,18,4.586306532175793,185,180.27065234866595,175,2.3294256398617845,73,TOLIMA,20210101,11.398966789245605,0.49586310109187126,0.11021726578474045,0.609763105973536,7.2723493576049805,0.06012886230063536,0.0,0.3948093962522667,7.2723493576049805,0.3253402810732068,0.1028108075261116,0.3631487949291798,4.018605709075928,0.17845743694018196,-0.09401394426822662,0.21383196934844062,347,73347,HERVEO,Decreto 650 del 13 de octubre de 1887,2018,322.74343346,1082,True,0.0263092471077,1.02424004242
21.724437713623047,0.3922404927853864,0.0,2.0071416666854542,21.724437713623047,0.7162488294421034,0.10229390859603882,1.9462378376867513,32,19.946696934501826,12,3.245507564388626,186,184.59009373643525,182,0.7433035122802204,73,TOLIMA,20210101,22.450048446655273,0.82621235924214,0.10229390859603882,2.1327590305712327,21.724437713623047,0.36847438958639994,0.0,1.909882525089088,21.724437713623047,0.6617913166195372,0.10229390859603882,1.8554308517278548,21.724437713623047,0.48630836357001067,-0.0146744130179286,1.5611699540524475,349,73349,HONDA,1643,2018,304.88691225,1119,True,0.0248643616511,1.06483175841
4.060163497924805,0.1635658725473632,0.0,0.5042354509160508,4.060163497924805,0.593642587346006,0.24240177869796753,0.39990046702814225,47,32.801636281164065,17,6.481118462238073,186,185.8410035746836,183,0.4278147404614377,73,TOLIMA,20210101,6.964541435241699,0.8182682640243686,0.2917720079421997,0.6111439516128732,4.418769836425781,0.1569503023005994,0.0,0.5057677327174215,4.418769836425781,0.5545106747273049,0.17648151516914368,0.41478553063949525,3.0426828861236572,0.4027520957244281,-0.0159344132989645,0.3229160758820571,352,73352,ICONONZO,Ordenanza 21 del 30 de Marzo de 1915,2018,215.181855084,1083,True,0.0175247956932,0.791659312911
15.131643295288086,0.23519208620629395,0.0,1.1639064746252168,15.131643295288086,0.5708703620567684,0.09024861454963684,1.109317625130889,45,22.461832312238016,11,6.217826413229316,187,185.73470495719303,184,0.47685245525767483,73,TOLIMA,20210101,16.457490921020508,0.7049819133280154,0.09024861454963684,1.3650809962774582,15.390507698059082,0.22772360927339538,0.0,1.1324915729242595,15.390507698059082,0.5399020284913121,0.09024861454963684,1.0824930289456156,11.398163795471191,0.39960088386039616,-0.033183503895998,0.8672749293007839,408,73408,LÉRIDA,1866,2018,271.954476347,1084,True,0.0221667726279,1.03325199526
28.820091247558594,0.3326202165268792,0.0,2.1086016978850424,28.820091247558594,0.6190895025995037,0.09024861454963684,2.070461122706323,44,31.233909216775306,19,3.914944977082833,187,185.59903494903864,184,0.5457092495120089,73,TOLIMA,20210101,39.173274993896484,0.837722498892346,0.09024861454963684,2.684545519324063,28.310373306274414,0.32054578374652853,0.0,2.0552987402721206,28.310373306274414,0.5873660517782302,0.09024861454963684,2.0202705947905812,17.06456184387207,0.3459402314693233,-0.10841372609138489,1.1170580041963594,411,73411,LÍBANO,Decreto 650 del 13 de Octubre de 1887,2018,282.372611911,1085,True,0.0230147709919,0.913653279527
18.37965965270996,0.45561004696027424,0.0,1.7085063233802638,18.37965965270996,0.770440747584785,0.08504029363393784,1.637303964188473,32,22.093855344570095,13,3.483332422382579,185,183.3745191868084,180,1.307975668459476,73,TOLIMA,20210101,29.624589920043945,1.004402652172406,0.08504029363393784,2.2772545924396734,17.13690948486328,0.43746716962794735,0.0,1.6268372737153258,17.13690948486328,0.7265238925950882,0.08504029363393784,1.561083809229945,15.1229248046875,0.5342236173324626,0.03746743127703667,1.2367134874758403,443,73443,SAN SEBASTIÁN DE MARIQUITA,Decreto 650 del 13 de Octubre de 1887,2018,293.343154156,1086,True,0.0239236103479,0.839411418742
49.86456298828125,2.334668499435956,0.0,4.842351508987298,49.86456298828125,2.686044452322065,0.3122219741344452,4.706494337814615,41,25.103575985256597,13,4.5979470792137125,187,185.69175733626324,184,0.5001034506320966,73,TOLIMA,20210101,59.21417999267578,3.53498284752104,0.3801787793636322,6.359549008097568,50.24995422363281,2.2287199283727706,0.0,4.577328949353124,50.24995422363281,2.5719610001511093,0.28167933225631714,4.444023835909734,33.710933685302734,1.868820321720294,0.14593848586082458,2.762100899663109,449,73449,MELGAR,1949,2018,202.160427958,1087,True,0.0164648646015,0.960166649928
7.5021867752075195,0.026256885410074808,0.0,0.26405883047516465,7.5021867752075195,0.2551198649498749,0.00276821106672287,0.25780682108032577,32,19.61806521813901,9,3.647226610350245,187,185.8735284645379,183,0.4657576376194817,73,TOLIMA,20210101,10.552988052368164,0.3134360928280466,0.018916849046945572,0.38248458535087254,7.610594272613525,0.02747318243475272,0.0,0.2936538812321157,7.610594272613525,0.2362771634283449,0.01335109956562519,0.2877645111563722,7.393779754638672,0.16463600063939965,-0.03482534736394882,0.21976500125125012,483,73483,NATAGAIMA,1863,2018,859.830024784,1089,True,0.0699599405148,1.66239359881
25.746585845947266,0.07761850245732312,0.0,0.9282649210593898,25.746585845947266,0.3553015921453728,-1.5,0.9107086690604647,47,22.599647955455257,9,6.209965846693691,186,185.5853266556331,183,0.6508159405620747,73,TOLIMA,20210101,49.84645080566406,0.4984119453732327,-1.5,1.8138341696481328,33.39626693725586,0.07697444765357257,0.0,0.9122780075090882,33.39626693725586,0.33561003567901215,-1.5,0.8964608668935596,19.972373962402344,0.21586483855267444,-1.5,0.5397741007011926,504,73504,ORTEGA,1843,2018,953.804324558,1090,True,0.0776321237506,1.55146338629
8.387433052062988,0.20708968108791065,0.0,0.6956072584913531,8.387433052062988,0.5087122553832877,0.11853868514299393,0.6289769849066434,34,26.93521932962738,19,2.601849702972677,185,184.14028014750386,183,0.538107596902823,73,TOLIMA,20210101,10.611485481262207,0.6832872537972001,0.14557135105133057,0.9241140662638111,8.856220245361328,0.19156689521519266,0.0,0.6883014597379301,8.856220245361328,0.4704621795804164,0.12754957377910614,0.6311756379466537,5.629448890686035,0.3034705087163269,-0.008690080605447292,0.3907455834390463,520,73520,PALOCABILDO,ORD 39 DE AGOSTO 20 DE 1996,2018,65.0111294606,1091,True,0.00530051757677,0.373498840892
8.921080589294434,0.010731426799348113,0.0,0.16522084559022462,8.921080589294434,0.2758141551385232,0.13034459948539734,0.15593243756380668,72,44.767257251810015,22,8.682236602632809,186,177.07984406997423,171,3.5931394743228378,73,TOLIMA,20210101,17.335662841796875,0.45670492797409146,0.15051443874835968,0.31853521417352854,9.61856746673584,0.009246312931283255,0.0,0.14743538337110176,9.61856746673584,0.2577024649203029,0.10061190277338028,0.14089347140088254,1.6424975395202637,0.11655571727683355,-0.08004707843065262,0.06627320467622536,555,73555,PLANADAS,Ordenanza 36 del 25 de Noviembre de 1966,2018,1754.10183146,1093,True,0.142575475717,2.08047266846
6.432135105133057,0.03679456488223329,-1.5,0.3463423678439884,6.432135105133057,0.25617715764877685,-1.5,0.39435923618760677,33,21.147753746579582,0,5.2289062780189495,187,185.73998229428753,184,0.4938132297240083,73,TOLIMA,20210101,8.239444732666016,0.32974408652585907,-1.5,0.45663973306629363,7.155058860778809,0.03251957135544632,-1.5,0.3239638274452388,7.155058860778809,0.22658233488984203,-1.5,0.3762318181724989,6.07067346572876,0.14600071271482315,-1.5,0.33828135963730105,563,73563,PRADO,1866,2018,423.013002827,1094,True,0.0344302393676,1.16573928868
243.42083740234375,0.7146481375995251,0.0,7.448800765739755,243.42083740234375,1.0158375768065513,-1.5,7.426256748045379,33,21.966350576824986,0,3.8499992426008203,186,185.12161551090068,184,0.4793042408497444,73,TOLIMA,20210101,310.5213317871094,1.2515941408424103,-1.5,9.338524961331254,176.3203582763672,0.5857437937677107,0.0,5.27598926415732,176.3203582763672,0.867755578184846,-1.5,5.252138836091934,42.1193733215332,0.4940707732302989,-1.5,1.3091554816237028,585,73585,PURIFICACIÓN,1664,2018,402.204807832,1095,True,0.0327411650008,1.46054272416
11.969324111938477,0.00904433352160218,0.0,0.19213591682179762,11.969324111938477,0.26286448455209566,0.009890643879771233,0.18878476608883568,62,32.10129305055451,13,8.189671679954875,184,174.84963334934446,170,2.518110367383019,73,TOLIMA,20210101,14.55013656616211,0.3934823309452172,0.009890643879771233,0.2621360514459267,12.112977027893066,0.00895672105888172,0.0,0.1889456133418714,12.112977027893066,0.23986601404636365,0.009890643879771233,0.18753008395973852,6.870361328125,0.10847889839192446,-0.0987340435385704,0.11146787488667291,616,73616,RIOBLANCO,Ordenanza 11 del 21 de diciembre de 1948,2018,2046.23379236,1096,True,0.166373850455,2.3105835741
8.56060791015625,0.031830987670234706,0.0,0.32782250736886515,8.56060791015625,0.30740723919722923,0.11357366293668747,0.31044942673091863,54,31.361611522502148,17,4.868434544501148,187,183.2062486223042,174,3.2324323077680774,73,TOLIMA,20210101,12.269298553466797,0.44083720778142066,0.13007916510105133,0.4856566789045006,8.85346508026123,0.03103465048458209,0.0,0.3341125300761279,8.85346508026123,0.2845960581760397,0.07655863463878632,0.3197411706862009,6.078406810760498,0.15245043012306148,-0.04805300757288933,0.19826452065985298,624,73624,ROVIRA,Decreto 650 del 13 de Octubre de 1887,2018,739.476195254,1098,True,0.0602046834048,1.47056811922
15.881915092468262,0.32977704653817475,0.0,1.264330520800976,15.881915092468262,0.6530628947276904,0.17169520258903503,1.2002194538974693,31,21.6226700228536,14,2.7757444174950447,186,185.25868135230223,184,0.5316016428893682,73,TOLIMA,20210101,15.928043365478516,0.7796668295498833,0.1734354943037033,1.3127566931594254,15.835786819458008,0.31963116998556346,0.0,1.2009386372697932,15.835786819458008,0.6359902189956719,0.1240139827132225,1.137373645802974,15.7435302734375,0.5130070434426015,0.08078134059906006,0.9878664360595321,671,73671,SALDAÑA,Ordenanza 5 del 18 de Noviembre de 1969,2018,193.226780552,1099,True,0.015729349457,0.815845684302
11.785351753234863,0.1591174177774571,0.0,0.809394275523415,11.785351753234863,0.4708048274792657,0.12654374539852142,0.758068372617771,45,26.60918518776031,17,4.137834822744176,186,184.9918977231495,182,0.9155040681509272,73,TOLIMA,20210101,17.04846954345703,0.6237378859697912,0.137736514210701,1.071958938970995,11.303321838378906,0.14747631296492705,0.0,0.7688053934079545,11.303321838378906,0.44471373036344336,0.11249417066574097,0.7218675699248416,9.890085220336914,0.3326031580352102,0.025812659412622452,0.4842020334942658,678,73678,SAN LUIS,1863,2018,412.226226939,1101,True,0.033563496663,1.56207150846
15.251913070678711,0.12109228197739505,0.0,0.7724089097516013,15.251913070678711,0.44012385332507264,-1.5,0.7383727871694402,42,23.77899141688277,11,6.027215526230786,186,185.44553865076597,184,0.5598502415200262,73,TOLIMA,20210101,20.908672332763672,0.5751100513225765,-1.5,1.0445279526645996,14.57940673828125,0.11632808242083331,0.0,0.752454322378985,14.57940673828125,0.4115161894682545,-1.5,0.7220185373166406,8.37923526763916,0.2569910261299383,-1.5,0.45191798978623937,861,73861,VENADILLO,1789,2018,334.632757033,1105,True,0.027269573709,1.10069567734
7.861196041107178,0.04107032743939485,0.0,0.3402588541564536,7.861196041107178,0.30105517165291057,0.12984608113765717,0.3177615090758387,45,30.24070104733544,18,5.028215401776784,186,183.41799722764134,177,2.1482878800204763,73,TOLIMA,20210101,11.201348304748535,0.4192266262401097,0.14450325071811676,0.4831472612856469,6.937811374664307,0.036099411809492006,0.0,0.2971204187465498,6.937811374664307,0.2766823888112182,0.10167726874351501,0.27761301275197275,3.6412436962127686,0.15204690661382658,-0.07130949944257736,0.17998075797239174,870,73870,VILLAHERMOSA,Decreto 650 del 13 de Octubre de 1887,2018,278.8499413,1106,True,0.0227290129633,0.947041712099
8.79162311553955,0.3562022879363559,0.0,1.0012451652165955,8.79162311553955,0.8501462598055793,0.33219844102859497,0.874340033708321,45,36.209664444955166,28,2.8741014485962113,184,180.84871293955425,179,1.2772969910341776,76,VALLE DEL CAUCA,20210101,13.784416198730469,1.242070873586239,0.435541033744812,1.6424192523186272,9.56866455078125,0.33628738812127906,0.0,0.9766325335661751,9.56866455078125,0.8140267060859417,0.30192431807518005,0.8599111175696992,3.147830009460449,0.5576331484685048,0.1023094579577446,0.3495011172443274,020,76020,ALCALÁ,Ordenanza 12 de Marzo 31 de 1919,2018,62.3575453941,75,True,0.00507796460157,0.489800416022
18.190309524536133,1.3187532945247817,0.0,2.28183961896847,18.190309524536133,1.6021918880342765,0.36279386281967163,2.147174001478748,43,33.30063332250731,22,3.3720433958006444,185,183.97970120168867,183,0.1914527906474029,76,VALLE DEL CAUCA,20210101,31.237411499023438,2.2204474067232587,0.45251721143722534,3.3266676908734074,17.80328941345215,1.2536426996480103,0.0,2.148197938055331,17.80328941345215,1.531738212266189,0.36576342582702637,2.016007888147381,5.889393329620361,0.9534464702018626,0.2181118279695511,0.7934685837059469,036,76036,ANDALUCÍA,Ordenanza 38 de Abril 25 de 1921,2018,110.460417918,59,True,0.00898485117155,0.665100433063
11.469620704650879,0.15065924718482204,0.0,0.673302364628165,11.469620704650879,0.507627520511148,0.19561009109020233,0.6136401942986184,43,30.00867561299553,20,3.9487828030699585,184,183.85477217353568,182,0.3582100106245094,76,VALLE DEL CAUCA,20210101,17.501062393188477,0.7083781146926386,0.23762138187885284,0.9912927480081681,11.277545928955078,0.1396465262554155,0.0,0.6260620152994677,11.277545928955078,0.46792165828363314,0.16937373578548431,0.5709755964209889,6.363739967346191,0.29269532613689414,-0.025253424420952797,0.3774767994457174,041,76041,ANSERMANUEVO,Ordenanza 29 de 1925,2018,305.451138434,60,True,0.0248710771564,0.946044152326
8.865581512451172,0.06042322231263487,0.0,0.34593137144118297,8.865581512451172,0.3364623789255372,0.13357335329055786,0.30953738477838283,55,34.81146691101121,19,6.094069967759604,185,183.23513858915186,181,0.671010754271081,76,VALLE DEL CAUCA,20210101,11.717172622680664,0.5059698918045757,0.1709720492362976,0.4320625189616934,9.753397941589355,0.0571750477225671,0.0,0.3441201173295237,9.753397941589355,0.30787869225923137,0.10957907140254974,0.3136646473303441,3.06044340133667,0.1629854658182943,-0.12223611027002335,0.16059729581843918,100,76100,BOLÍVAR,Ordenanza 2 de 1884,2018,743.572072476,97,True,0.0604826480915,1.5372119483
36.694557189941406,0.5937684858460397,0.0,2.871336841589613,36.694557189941406,0.8931102516972458,0.025370245799422264,2.8180300011758552,58,38.28848411015453,16,8.738677014677721,184,181.57494106929772,173,2.710933225469566,76,VALLE DEL CAUCA,20210101,42.345375061035156,1.2330295466241716,0.025370245799422264,3.5492424421492696,38.04712677001953,0.5284191591726787,0.0,2.479222816826814,38.04712677001953,0.8093090156785342,0.025370245799422264,2.4290466802063295,12.924989700317383,0.4293404961983823,-0.03985844925045967,0.9943035971348289,111,76111,GUADALAJARA DE BUGA,1555,2018,825.877248696,62,True,0.0671583225843,2.00654140673
18.017024993896484,0.26811215816192147,0.0,1.0780369241811099,18.017024993896484,0.614611522661176,0.219026118516922,1.0067118911725035,50,33.93119643252476,21,4.0850782926652585,184,183.6700582380395,181,0.6396107600903101,76,VALLE DEL CAUCA,20210101,23.249170303344727,0.8555731255690491,0.2535545527935028,1.4919753901480401,15.950263977050781,0.2504112822962294,0.0,0.9682351683603927,15.950263977050781,0.5805416405520747,0.14298100769519806,0.8997023503800464,13.865432739257812,0.40279253698594963,0.009361925534904003,0.6068610038404678,113,76113,BUGALAGRANDE,1791,2018,396.781323359,63,True,0.0322792939542,1.03360629648
21.387483596801758,0.5462201070188399,0.0,2.0504525131686933,21.387483596801758,0.8354927483334826,0.2234310805797577,1.9848031901905514,41,28.66091207658953,18,3.6705346029238504,182,179.16093890868495,176,1.1356333917437214,76,VALLE DEL CAUCA,20210101,37.548553466796875,1.1581013769521342,0.24844515323638916,2.882593318728237,18.635475158691406,0.5171857165634978,0.0,1.92378198003169,18.635475158691406,0.7833869974957555,0.17374789714813232,1.8628302354487065,14.401430130004883,0.5028836186115406,0.061418939381837845,1.057927161243924,122,76122,CAICEDONIA,Ordenanza 21 del 20 de Abril de 1923,2018,166.983686558,64,True,0.0135904999142,0.646589992193
16.76918601989746,0.14900711200890068,-1.5,0.759940966503173,16.76918601989746,0.4335000645549146,-1.5,0.7165802916496078,48,29.213055749672648,9,5.2264866149733455,184,182.74732174963168,181,0.782813472320665,76,VALLE DEL CAUCA,20210101,21.16661262512207,0.5861342632075371,-1.5,0.9750437475888271,15.679165840148926,0.13992545627300879,-1.5,0.7207760598494954,15.679165840148926,0.4049087973107639,-1.5,0.6820919643431711,12.010656356811523,0.2193482624778705,-1.5,0.3914931587085639,126,76126,CALIMA,Ordenanza 49 de Junio 23 de 1939,2018,793.497981843,65,True,0.0644849809965,1.54419773864
78.05175018310547,3.085313497800484,0.0,7.109986745304245,78.05175018310547,3.491621207714717,0.574630856513977,6.934791412840035,38,25.675777879372315,14,3.5368847827410184,185,183.88429526868904,182,0.33635277126929497,76,VALLE DEL CAUCA,20210101,96.14356231689453,4.571747141262664,0.574630856513977,8.407694803354591,73.67012023925781,2.9973017183576576,0.0,6.847623861342983,73.67012023925781,3.386332444450179,0.574630856513977,6.677888842003716,53.692169189453125,2.607366188616259,0.5204542875289917,5.168803509173062,130,76130,CANDELARIA,1797,2018,296.473034993,66,True,0.0240874508214,0.870993737631
6.051630020141602,0.1645962806198076,0.0,0.5641469457242801,6.051630020141602,0.553687058412295,0.17298370599746704,0.497598863799136,45,27.36461353982162,14,4.207475236271142,184,182.6003426885277,181,0.7304116529771072,76,VALLE DEL CAUCA,20210101,12.05258560180664,0.7311125263370691,0.22310590744018555,0.6867420823515235,5.998092174530029,0.15783633934515973,0.0,0.5429237412371188,5.998092174530029,0.5253744983594769,0.14999417960643768,0.4831075984540735,4.473475933074951,0.34804852228162714,-0.12284362316131592,0.38199455392479353,233,76233,DAGUA,Ordenanza 23 de 1918,2018,916.324795732,98,True,0.0744313469656,1.70890159326
3.644357442855835,0.05249486556797761,0.0,0.25376916288763035,3.644357442855835,0.3715929097236817,0.1616329401731491,0.20717130927115443,42,27.258522347914003,18,3.7418445766515176,185,183.88421148013205,182,0.35380673242965754,76,VALLE DEL CAUCA,20210101,4.58452844619751,0.49296985019502004,0.21455013751983643,0.3117743858634939,3.4610745906829834,0.04878991874419633,0.0,0.23782636330693852,3.4610745906829834,0.3430990179130582,0.08726075291633606,0.20068064393466814,3.204822301864624,0.20862239243753922,5.873168629477732e-05,0.14217851794688174,243,76243,EL ÁGUILA,1950,2018,187.813135642,68,True,0.015294550926,0.740303705497
